timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1734506140665,2108,Login,200,OK,WLRegFlow 2-34,text,true,,295479,1218,2,14,https://passportal-dcuat.alerthsc.com/api/auth/token,1321,0,359
1734506142592,186,CompleteRegFlow/api/binaryresource/getBase64,200,OK,CompleteRegFlow 1-242,text,true,,8303,1162,11,14,https://passportal-dcuat.alerthsc.com/api/binaryresource/getBase64,186,0,0
1734506142591,358,CompleteRegFlow-/api/binaryresource/upload,201,Created,CompleteRegFlow 1-249,text,true,,10319,8314,11,14,https://passportal-dcuat.alerthsc.com/api/binaryresource/upload,358,0,0
1734506142880,252,CompleteRegFlow-/api/tpmadmin/visitors/save,200,OK,CompleteRegFlow 1-248,text,true,,890,1378,11,14,https://passportal-dcuat.alerthsc.com/api/tpmadmin/visitors/save,252,0,0
1734506143057,177,CompleteRegFlow/api/binaryresource/getBase64,200,OK,CompleteRegFlow 1-240,text,true,,6748,1143,11,14,https://passportal-dcuat.alerthsc.com/api/binaryresource/getBase64,177,0,0
1734506143111,361,WLRegFlowWS-/api/workflow/setdocstatus,200,OK,WLRegFlow 2-33,text,true,,863,1223,2,13,https://passportal-dcuat.alerthsc.com/api/workflow/setdocstatus,361,0,0
1734506143325,160,VIM Dashboard/api/lists/find-2,200,OK,AllScreens-ModifiedWithVIM 9-28,text,true,,749,1223,1,13,https://passportal-dcuat.alerthsc.com/api/lists/find?_dc=1734506143325,160,0,0
1734506143195,313,CompleteRegFlow-/api/tpmadmin/visit/save,200,OK,CompleteRegFlow 1-247,text,true,,1016,1771,10,13,https://passportal-dcuat.alerthsc.com/api/tpmadmin/visit/save,313,0,0
1734506143548,450,CompleteRegFlowCIn-/api/tpm/visitorsvisits/save,200,OK,CompleteRegFlow 1-246,text,true,,811,1312,10,14,https://passportal-dcuat.alerthsc.com/api/tpm/visitorsvisits/save,450,0,0
1734506142470,1916,Login,200,OK,CompleteRegFlow 1-252,text,true,,295462,1218,10,14,https://passportal-dcuat.alerthsc.com/api/auth/token,1152,0,317
1734506144121,341,CompleteRegFlow/api/badgedesigner/getbadgetemplate,200,OK,CompleteRegFlow 1-244,text,true,,3739,1476,10,14,https://passportal-dcuat.alerthsc.com/api/badgedesigner/getbadgetemplate,341,0,0
1734506144433,159,VIM Dashboard/api/lists/find-3,200,OK,AllScreens-ModifiedWithVIM 9-28,text,true,,812,1231,1,15,https://passportal-dcuat.alerthsc.com/api/lists/find?_dc=1734506144433,159,0,0
1734506144500,155,CompleteRegFlow-/api/getnewids,200,OK,CompleteRegFlow 1-251,text,true,,643,1069,11,15,https://passportal-dcuat.alerthsc.com/api/getnewids,155,0,0
1734506144535,345,CompleteRegFlow-/api/binaryresource/upload,201,Created,CompleteRegFlow 1-250,text,true,,10321,8286,11,15,https://passportal-dcuat.alerthsc.com/api/binaryresource/upload,345,0,0
1734506144775,184,WLRegFlow-/api/getnewids,200,OK,WLRegFlow 2-34,text,true,,638,1069,2,15,https://passportal-dcuat.alerthsc.com/api/getnewids,184,0,0
1734506144779,355,CompleteRegFlow/api/badgedesigner/getbadgetemplate,200,OK,CompleteRegFlow 1-242,text,true,,712,1477,11,15,https://passportal-dcuat.alerthsc.com/api/badgedesigner/getbadgetemplate,354,0,0
1734506144951,263,CompleteRegFlow-/api/tpmadmin/visitors/save,200,OK,CompleteRegFlow 1-249,text,true,,890,1378,11,15,https://passportal-dcuat.alerthsc.com/api/tpmadmin/visitors/save,263,0,0
1734506145134,316,CompleteRegFlow-/api/tpmadmin/visit/save,200,OK,CompleteRegFlow 1-248,text,true,,1017,1771,11,15,https://passportal-dcuat.alerthsc.com/api/tpmadmin/visit/save,316,0,0
1734506145441,158,VIM Dashboard/api/lists/find-4,200,OK,AllScreens-ModifiedWithVIM 9-28,text,true,,504,1218,1,15,https://passportal-dcuat.alerthsc.com/api/lists/find?_dc=1734506145441,158,0,0
1734506143735,1931,Login,200,OK,ModifyVisit 8-29,text,true,,295449,1218,1,15,https://passportal-dcuat.alerthsc.com/api/auth/token,1154,0,318
1734506145509,320,CompleteRegFlowCOut-/api/tpm/visitorsvisits/save,200,OK,CompleteRegFlow 1-247,text,true,,658,1335,11,15,https://passportal-dcuat.alerthsc.com/api/tpm/visitorsvisits/save,320,0,0
1734506145472,496,WLRegFlowCIn-/api/tpm/visitorsvisits/save,200,OK,WLRegFlow 2-33,text,true,,811,1312,2,14,https://passportal-dcuat.alerthsc.com/api/tpm/visitorsvisits/save,496,0,0
1734506145667,361,ModifyVisit-/api/tpmadmin/visit/save,200,OK,ModifyVisit 8-29,text,true,,1694,1235,1,14,https://passportal-dcuat.alerthsc.com/api/tpmadmin/visit/save,361,0,0
1734506145871,160,VIM Dashboard/api/lists/find-5,200,OK,AllScreens-ModifiedWithVIM 9-28,text,true,,850,1223,1,13,https://passportal-dcuat.alerthsc.com/api/lists/find?_dc=1734506145871,160,0,0
1734506145999,177,CompleteRegFlow/api/badgedesigner/find,200,OK,CompleteRegFlow 1-246,text,true,,2274,1220,10,13,https://passportal-dcuat.alerthsc.com/api/badgedesigner/find,177,0,0
1734506144469,1925,Login,200,OK,CompleteRegFlow 1-253,text,true,,295458,1218,10,13,https://passportal-dcuat.alerthsc.com/api/auth/token,1151,0,318
1734506146331,160,VIM Dashboard/api/lists/find-6,200,OK,AllScreens-ModifiedWithVIM 9-28,text,true,,727,1228,1,14,https://passportal-dcuat.alerthsc.com/api/lists/find?_dc=1734506146331,160,0,0
1734506146388,155,CompleteRegFlow-/api/getnewids,200,OK,CompleteRegFlow 1-252,text,true,,646,1069,11,14,https://passportal-dcuat.alerthsc.com/api/getnewids,155,0,0
1734506146462,173,CompleteRegFlow/api/binaryresource/getBase64,200,OK,CompleteRegFlow 1-244,text,true,,8303,1162,11,14,https://passportal-dcuat.alerthsc.com/api/binaryresource/getBase64,173,0,0
1734506146656,348,CompleteRegFlow-/api/binaryresource/upload,201,Created,CompleteRegFlow 1-251,text,true,,10320,8307,11,14,https://passportal-dcuat.alerthsc.com/api/binaryresource/upload,347,0,0
1734506146882,256,CompleteRegFlow-/api/tpmadmin/visitors/save,200,OK,CompleteRegFlow 1-250,text,true,,892,1378,11,14,https://passportal-dcuat.alerthsc.com/api/tpmadmin/visitors/save,256,0,0
1734506146961,197,WLRegFlow-/api/watchlist/save,200,OK,WLRegFlow 2-34,text,true,,909,1377,2,14,https://passportal-dcuat.alerthsc.com/api/watchlist/save?_dc=1734506146961,197,0,0
1734506147141,160,VIM Dashboard/api/lists/find-7,200,OK,AllScreens-ModifiedWithVIM 9-28,text,true,,736,1225,1,14,https://passportal-dcuat.alerthsc.com/api/lists/find?_dc=1734506147141,160,0,0
1734506147135,186,CompleteRegFlow/api/binaryresource/getBase64,200,OK,CompleteRegFlow 1-242,text,true,,6748,1143,11,14,https://passportal-dcuat.alerthsc.com/api/binaryresource/getBase64,186,0,0
1734506147215,311,CompleteRegFlow-/api/tpmadmin/visit/save,200,OK,CompleteRegFlow 1-249,text,true,,1022,1771,10,13,https://passportal-dcuat.alerthsc.com/api/tpmadmin/visit/save,311,0,0
1734506147451,479,CompleteRegFlowCIn-/api/tpm/visitorsvisits/save,200,OK,CompleteRegFlow 1-248,text,true,,811,1312,9,12,https://passportal-dcuat.alerthsc.com/api/tpm/visitorsvisits/save,479,0,0
1734506146469,1896,Login,200,OK,CompleteRegFlow 1-254,text,true,,295459,1218,9,12,https://passportal-dcuat.alerthsc.com/api/auth/token,1129,0,306
1734506147969,501,WLRegFlowCOut-/api/tpm/visitorsvisits/save,200,OK,WLRegFlow 2-33,text,true,,817,1335,2,13,https://passportal-dcuat.alerthsc.com/api/tpm/visitorsvisits/save,501,0,0
1734506148395,160,CompleteRegFlow-/api/getnewids,200,OK,CompleteRegFlow 1-253,text,true,,643,1069,10,12,https://passportal-dcuat.alerthsc.com/api/getnewids,160,0,0
1734506148202,369,CompleteRegFlow/api/badgedesigner/getbadgetemplate,200,OK,CompleteRegFlow 1-246,text,true,,3739,1476,10,12,https://passportal-dcuat.alerthsc.com/api/badgedesigner/getbadgetemplate,369,0,0
1734506148546,389,CompleteRegFlow-/api/binaryresource/upload,201,Created,CompleteRegFlow 1-252,text,true,,10319,8286,10,12,https://passportal-dcuat.alerthsc.com/api/binaryresource/upload,389,0,0
1734506148037,920,VIM Dashboard/api/accessrequesttype/find,200,OK,AllScreens-ModifiedWithVIM 9-28,text,true,,68856,1153,1,12,https://passportal-dcuat.alerthsc.com/api/accessrequesttype/find?_dc=1734506148037,747,0,0
1734506148637,347,CompleteRegFlow/api/badgedesigner/getbadgetemplate,200,OK,CompleteRegFlow 1-244,text,true,,712,1477,10,12,https://passportal-dcuat.alerthsc.com/api/badgedesigner/getbadgetemplate,347,0,0
1734506149005,257,CompleteRegFlow-/api/tpmadmin/visitors/save,200,OK,CompleteRegFlow 1-251,text,true,,891,1378,10,12,https://passportal-dcuat.alerthsc.com/api/tpmadmin/visitors/save,257,0,0
1734506149184,161,VIM Dashboard/api/lists/find-8,200,OK,AllScreens-ModifiedWithVIM 9-28,text,true,,901,1226,1,12,https://passportal-dcuat.alerthsc.com/api/lists/find?_dc=1734506149184,161,0,0
1734506149159,209,WLRegFlow-/api/binaryresource/upload,201,Created,WLRegFlow 2-34,text,true,,10319,8272,1,12,https://passportal-dcuat.alerthsc.com/api/binaryresource/upload,208,0,0
1734506149140,317,CompleteRegFlow-/api/tpmadmin/visit/save,200,OK,CompleteRegFlow 1-250,text,true,,1017,1771,10,12,https://passportal-dcuat.alerthsc.com/api/tpmadmin/visit/save,317,0,0
1734506149933,336,CompleteRegFlow/api/badgedesigner/find,200,OK,CompleteRegFlow 1-248,text,true,,2274,1220,10,12,https://passportal-dcuat.alerthsc.com/api/badgedesigner/find,336,0,0
1734506150089,255,VIM Dashboard/api/lists/find-9,200,OK,AllScreens-ModifiedWithVIM 9-28,text,true,,655,1227,1,12,https://passportal-dcuat.alerthsc.com/api/lists/find?_dc=1734506150088,255,0,0
1734506150368,172,CompleteRegFlow-/api/getnewids,200,OK,CompleteRegFlow 1-254,text,true,,640,1069,11,13,https://passportal-dcuat.alerthsc.com/api/getnewids,172,0,0
1734506148471,2187,Login,200,OK,CompleteRegFlow 1-255,text,true,,295471,1218,11,13,https://passportal-dcuat.alerthsc.com/api/auth/token,1156,0,330
1734506150574,182,CompleteRegFlow/api/binaryresource/getBase64,200,OK,CompleteRegFlow 1-246,text,true,,8303,1162,11,13,https://passportal-dcuat.alerthsc.com/api/binaryresource/getBase64,182,0,0
1734506150723,198,VIM Dashboard/api/location/find,200,OK,AllScreens-ModifiedWithVIM 9-28,text,true,,1211,1373,1,14,https://passportal-dcuat.alerthsc.com/api/location/find?_dc=1734506150722,198,0,0
1734506150557,383,CompleteRegFlow-/api/binaryresource/upload,201,Created,CompleteRegFlow 1-253,text,true,,10319,8321,11,14,https://passportal-dcuat.alerthsc.com/api/binaryresource/upload,383,0,0
1734506150989,175,CompleteRegFlow/api/binaryresource/getBase64,200,OK,CompleteRegFlow 1-244,text,true,,6748,1143,11,14,https://passportal-dcuat.alerthsc.com/api/binaryresource/getBase64,175,0,0
1734506150937,255,CompleteRegFlow-/api/tpmadmin/visitors/save,200,OK,CompleteRegFlow 1-252,text,true,,890,1378,10,13,https://passportal-dcuat.alerthsc.com/api/tpmadmin/visitors/save,255,0,0
1734506151370,287,WLRegFlow-/api/tpmadmin/visitors/save,200,OK,WLRegFlow 2-34,text,true,,893,1386,1,13,https://passportal-dcuat.alerthsc.com/api/tpmadmin/visitors/save,287,0,0
1734506151265,418,CompleteRegFlow-/api/tpmadmin/visit/save,200,OK,CompleteRegFlow 1-251,text,true,,1016,1771,10,13,https://passportal-dcuat.alerthsc.com/api/tpmadmin/visit/save,418,0,0
1734506151349,458,VIM Dashboard/api/tpm/visitui/find,200,OK,AllScreens-ModifiedWithVIM 9-28,text,true,,28752,1601,1,13,https://passportal-dcuat.alerthsc.com/api/tpm/visitui/find?_dc=1734506151348,456,0,0
1734506151460,518,CompleteRegFlowCIn-/api/tpm/visitorsvisits/save,200,OK,CompleteRegFlow 1-250,text,true,,810,1312,10,12,https://passportal-dcuat.alerthsc.com/api/tpm/visitorsvisits/save,518,0,0
1734506150473,1957,Login,200,OK,CompleteRegFlow 1-256,text,true,,295491,1218,10,12,https://passportal-dcuat.alerthsc.com/api/auth/token,1329,0,431
1734506152272,351,CompleteRegFlow/api/badgedesigner/getbadgetemplate,200,OK,CompleteRegFlow 1-248,text,true,,3739,1476,11,13,https://passportal-dcuat.alerthsc.com/api/badgedesigner/getbadgetemplate,351,0,0
1734506150863,1863,Login,200,OK,ModifyVisitor 7-30,text,true,,295460,1218,1,13,https://passportal-dcuat.alerthsc.com/api/auth/token,1243,0,323
1734506152663,153,CompleteRegFlow-/api/getnewids,200,OK,CompleteRegFlow 1-255,text,true,,638,1069,11,13,https://passportal-dcuat.alerthsc.com/api/getnewids,153,0,0
1734506152543,349,CompleteRegFlow-/api/binaryresource/upload,201,Created,CompleteRegFlow 1-254,text,true,,10319,8314,11,13,https://passportal-dcuat.alerthsc.com/api/binaryresource/upload,349,0,0
1734506152734,252,ModifyVisitor-/api/tpmadmin/visitors/save,200,OK,ModifyVisitor 7-30,text,true,,917,1219,1,13,https://passportal-dcuat.alerthsc.com/api/tpmadmin/visitors/save,252,0,0
1734506152758,335,CompleteRegFlow/api/badgedesigner/getbadgetemplate,200,OK,CompleteRegFlow 1-246,text,true,,712,1477,11,12,https://passportal-dcuat.alerthsc.com/api/badgedesigner/getbadgetemplate,335,0,0
1734506152942,270,CompleteRegFlow-/api/tpmadmin/visitors/save,200,OK,CompleteRegFlow 1-253,text,true,,891,1378,11,12,https://passportal-dcuat.alerthsc.com/api/tpmadmin/visitors/save,270,0,0
1734506153222,315,CompleteRegFlow-/api/tpmadmin/visit/save,200,OK,CompleteRegFlow 1-252,text,true,,1017,1771,11,12,https://passportal-dcuat.alerthsc.com/api/tpmadmin/visit/save,315,0,0
1734506153686,300,CompleteRegFlowCOut-/api/tpm/visitorsvisits/save,200,OK,CompleteRegFlow 1-251,text,true,,658,1335,11,15,https://passportal-dcuat.alerthsc.com/api/tpm/visitorsvisits/save,300,0,0
