timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1720093879920,230,Recon_ReconMonitor-api/reconmonitor/find-1,200,OK,AllScreens 1-169,text,true,,11348,1161,3,3,http://172.16.33.16/api/reconmonitor/find,209,0,0
1720093880647,112,login_Inbox-api/country/find,200,OK,AllScreens 1-167,text,true,,728,1279,3,3,http://172.16.33.16/api/country/find,112,0,0
1720093881190,251,Recon_ReconMonitor-api/reconmonitor/find-2,200,OK,AllScreens 1-169,text,true,,11348,1239,3,3,http://172.16.33.16/api/reconmonitor/find,226,0,0
1720093881464,81,login_Inbox-api/configsetting/find,200,OK,AllScreens 1-167,text,true,,778,1201,2,2,http://172.16.33.16/api/configsetting/find,81,0,0
1720093880584,1128,Login,200,OK,AllScreens 1-170,text,true,,141548,858,2,2,http://172.16.33.16/api/auth/token,1101,0,1
1720093882226,78,Recon_ReconRemediation-api/getnewids,200,OK,AllScreens 1-170,text,true,,736,1098,3,3,http://172.16.33.16/api/getnewids?_dc=1720093882226,78,0,0
1720093882803,903,Login,200,OK,AllScreens 1-171,text,true,,141549,858,3,3,http://172.16.33.16/api/auth/token,875,0,2
1720093883780,148,login_Inbox-api/docnumberrange/find,200,OK,AllScreens 1-167,text,true,,2405,1142,4,4,http://172.16.33.16/api/docnumberrange/find,148,0,0
1720093884472,257,Recon_ReconRemediation-api/reconmonitor/find-1,200,OK,AllScreens 1-170,text,true,,11348,1161,4,4,http://172.16.33.16/api/reconmonitor/find,233,0,0
1720093885456,127,Recon_ReconSetup-api/getnewids,200,OK,AllScreens 1-171,text,true,,748,1098,4,4,http://172.16.33.16/api/getnewids?_dc=1720093885455,127,0,0
1720093886024,105,login_Inbox-api/lists/find-1,200,OK,AllScreens 1-167,text,true,,837,1222,5,5,http://172.16.33.16/api/lists/find,105,0,0
1720093885457,979,Login,200,OK,AllScreens 1-172,text,true,,141544,858,5,5,http://172.16.33.16/api/auth/token,950,0,1
1720093886773,229,Recon_ReconRemediation-api/reconmonitor/find-2,200,OK,AllScreens 1-170,text,true,,11348,1239,5,5,http://172.16.33.16/api/reconmonitor/find,207,0,0
1720093887882,148,Settings_CardDesigner-api/badgedesigner/find,200,OK,AllScreens 1-172,text,true,,6884,1212,5,5,http://172.16.33.16/api/badgedesigner/find,148,0,0
1720093887988,134,Recon_ReconSetup-api/classdef/find,200,OK,AllScreens 1-171,text,true,,601,1535,4,4,http://172.16.33.16/api/classdef/find,134,0,0
1720093888059,105,login_Inbox-api/lists/find-2,200,OK,AllScreens 1-167,text,true,,828,1215,4,4,http://172.16.33.16/api/lists/find,105,0,0
1720093887240,957,Login,200,OK,AllScreens 1-173,text,true,,141551,858,4,4,http://172.16.33.16/api/auth/token,930,0,0
1720093888581,125,login_Inbox-api/lists/find-3,200,OK,AllScreens 1-167,text,true,,917,1210,3,3,http://172.16.33.16/api/lists/find,125,0,0
1720093889531,125,login_Inbox-api/lists/find-4,200,OK,AllScreens 1-167,text,true,,887,1219,3,3,http://172.16.33.16/api/lists/find,124,0,0
1720093889321,915,Login,200,OK,AllScreens 1-174,text,true,,141544,858,4,4,http://172.16.33.16/api/auth/token,886,0,1
1720093890237,96,login_Inbox-api/lists/find-5,200,OK,AllScreens 1-167,text,true,,855,1215,4,4,http://172.16.33.16/api/lists/find,96,0,0
1720093889753,973,Recon_ReconSetup-api/reconconfig/find,200,OK,AllScreens 1-171,text,true,,9009,1619,4,4,http://172.16.33.16/api/reconconfig/find,972,0,0
1720093890702,668,login_Inbox-api/accessrequesttype/find,200,OK,AllScreens 1-167,text,true,,113352,1145,3,3,http://172.16.33.16/api/accessrequesttype/find,661,0,0
1720093892375,74,Settings_ConfigureProvisioningAction-api/getnewids,200,OK,AllScreens 1-174,text,true,,739,1098,4,4,http://172.16.33.16/api/getnewids?_dc=1720093892374,74,0,0
1720093891795,1196,Login,200,OK,AllScreens 1-175,text,true,,141542,858,4,4,http://172.16.33.16/api/auth/token,1161,0,2
1720093891865,1132,Login,200,OK,AllScreens 1-176,text,true,,141544,858,4,4,http://172.16.33.16/api/auth/token,1096,0,2
1720093893008,76,login_Inbox-api/lists/find-28,200,OK,AllScreens 1-167,text,true,,926,1216,4,4,http://172.16.33.16/api/lists/find,76,0,0
