timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1709296167750,759,Login,200,OK,AllScreens 1-4,text,true,,90417,1302,1,2,http://172.16.33.16/api/auth/token,728,0,1
1709296168748,173,Access_AnalyticsMasterConfig-api/getnewids,200,OK,AllScreens 1-4,text,true,,734,1174,1,2,http://172.16.33.16/api/getnewids?_dc=1709296168747,173,0,0
1709296169312,431,Access_AnalyticsMasterConfig-api/analytics/find,200,OK,AllScreens 1-4,text,true,,56626,1364,1,2,http://172.16.33.16/api/analytics/find,400,0,0
1709296169412,478,api/workflow/setdocstatus-ManagerApproverStage,200,OK,RequestAccess_SubmitRequest 3-1,text,true,,1003,1224,1,2,http://172.16.33.16/api/workflow/setdocstatus,478,0,0
1709296169889,235,api/workflow/getdocstatus/workflowId-ManagerApproverStage,200,OK,RequestAccess_SubmitRequest 3-1,text,true,,1347,1052,1,2,http://172.16.33.16/api/workflow/getdocstatus/4737425758527778?_dc=1709296169889,235,0,0
1709296169978,759,Login,200,OK,AllScreens 1-5,text,true,,90426,1302,1,2,http://172.16.33.16/api/auth/token,729,0,2
1709296171162,215,Access_ManageAccess-api/access/find,200,OK,AllScreens 1-5,text,true,,2524,1425,1,2,http://172.16.33.16/api/access/find,215,0,0
1709296172193,954,Login,200,OK,AllScreens 1-6,text,true,,90541,1302,1,2,http://172.16.33.16/api/auth/token,924,0,3
1709296173601,169,Access_ManageAccessType-api/accesstype/find,200,OK,AllScreens 1-6,text,true,,1024,1214,1,2,http://172.16.33.16/api/accesstype/find,169,0,0
1709296174408,797,Login,200,OK,AllScreens 1-7,text,true,,90427,1302,1,2,http://172.16.33.16/api/auth/token,762,0,2
1709296175632,129,Access_Prerequisite-api/getnewids,200,OK,AllScreens 1-7,text,true,,737,1174,1,2,http://172.16.33.16/api/getnewids?_dc=1709296175632,129,0,0
1709296176212,113,Access_Prerequisite-api/lists/find,200,OK,AllScreens 1-7,text,true,,756,1295,1,2,http://172.16.33.16/api/lists/find,113,0,0
1709296176792,154,Access_Prerequisite-api/prerequisite/find,200,OK,AllScreens 1-7,text,true,,1855,1287,2,3,http://172.16.33.16/api/prerequisite/find,154,0,0
1709296176634,883,Login,200,OK,AllScreens 1-8,text,true,,90401,1302,1,2,http://172.16.33.16/api/auth/token,851,0,1
1709296171903,6138,api/workflow/setdocstatus-RBIDAdmin,200,OK,RequestAccess_SubmitRequest 3-1,text,true,,938,1219,1,2,http://172.16.33.16/api/workflow/setdocstatus,6138,0,0
1709296177935,176,Access_PrerequisiteType-api/prerequisitetype/find,200,OK,AllScreens 1-8,text,true,,1107,1220,1,2,http://172.16.33.16/api/prerequisitetype/find,176,0,0
1709296178041,337,api/workflow/getdocstatus/workflowId-RBIDAdmin,200,OK,RequestAccess_SubmitRequest 3-1,text,true,,936,1052,1,1,http://172.16.33.16/api/workflow/getdocstatus/4737425758527778?_dc=1709296178040,337,0,0
1709296178853,961,Login,200,OK,AllScreens 1-9,text,true,,90288,1302,1,1,http://172.16.33.16/api/auth/token,930,0,1
1709296180083,368,Access_ReviewType-api/reviewtype/find,200,OK,AllScreens 1-9,text,true,,112953,1214,1,1,http://172.16.33.16/api/reviewtype/find,358,0,0
1709296181076,819,Login,200,OK,AllScreens 1-10,text,true,,90417,1302,1,1,http://172.16.33.16/api/auth/token,789,0,1
1709296182433,152,Access_UserProfile-api/classdef/find,200,OK,AllScreens 1-10,text,true,,5695,1261,1,1,http://172.16.33.16/api/classdef/find,152,0,0
1709296183042,144,Access_UserProfile-api/assetsubtype/find,200,OK,AllScreens 1-10,text,true,,1069,1216,1,1,http://172.16.33.16/api/assetsubtype/find,144,0,0
1709296183406,118,Access_UserProfile-api/lists/find,200,OK,AllScreens 1-10,text,true,,694,1286,2,2,http://172.16.33.16/api/lists/find,118,0,0
1709296183829,100,Access_UserProfile-api/lists/find,200,OK,AllScreens 1-10,text,true,,1002,1294,2,2,http://172.16.33.16/api/lists/find,100,0,0
1709296183299,801,Login,200,OK,AllScreens 1-11,text,true,,90419,1302,2,2,http://172.16.33.16/api/auth/token,767,0,3
1709296184325,133,Access_UserProfile-api/lists/find,200,OK,AllScreens 1-10,text,true,,602,1293,2,2,http://172.16.33.16/api/lists/find,133,0,0
1709296184575,235,Home_AccessRequest-request/findRequests,200,OK,AllScreens 1-11,text,true,,4474,1369,2,2,http://172.16.33.16/api/request/findRequests,235,0,0
1709296184937,95,Access_UserProfile-api/getnewids,200,OK,AllScreens 1-10,text,true,,739,1174,2,2,http://172.16.33.16/api/getnewids?_dc=1709296184937,95,0,0
1709296185129,235,Home_AccessRequest-request/findRequests,200,OK,AllScreens 1-11,text,true,,4475,1369,2,2,http://172.16.33.16/api/request/findRequests,235,0,0
1709296185533,187,Access_UserProfile-api/country/find,200,OK,AllScreens 1-10,text,true,,601,1248,3,3,http://172.16.33.16/api/country/find,187,0,0
1709296185565,225,Home_AccessRequest-api/request/findRequests,200,OK,AllScreens 1-11,text,true,,7318,1370,3,3,http://172.16.33.16/api/request/findRequests,225,0,0
1709296185518,867,Login,200,OK,AllScreens 1-12,text,true,,90423,1302,1,1,http://172.16.33.16/api/auth/token,837,0,1
1709296186927,172,Admin_CompanySetup-api/classdef/find,200,OK,AllScreens 1-12,text,true,,601,1265,1,1,http://172.16.33.16/api/classdef/find,172,0,0
1709296187577,140,Admin_CompanySetup-api/configsetting/find,200,OK,AllScreens 1-12,text,true,,17624,1217,1,1,http://172.16.33.16/api/configsetting/find,111,0,0
1709296187741,990,Login,200,OK,AllScreens 1-13,text,true,,90415,1302,1,1,http://172.16.33.16/api/auth/token,957,0,1
1709296189106,189,Admin_Delegation-api/classdef/find,200,OK,AllScreens 1-13,text,true,,601,1616,1,1,http://172.16.33.16/api/classdef/find,189,0,0
1709296189726,129,Admin_Delegation-api/lists/find,200,OK,AllScreens 1-13,text,true,,601,1294,1,1,http://172.16.33.16/api/lists/find,129,0,0
1709296190275,133,Admin_Delegation-api/delegation/find,200,OK,AllScreens 1-13,text,true,,602,1214,2,2,http://172.16.33.16/api/delegation/find,133,0,0
1709296189962,750,Login,200,OK,AllScreens 1-14,text,true,,90408,1302,1,1,http://172.16.33.16/api/auth/token,717,0,2
1709296191129,191,Admin_ManageJob-api/jobtype/find,200,OK,AllScreens 1-14,text,true,,4159,1211,1,1,http://172.16.33.16/api/jobtype/find,191,0,0
1709296191531,429,Admin_ManageJob-api/job/find,200,OK,AllScreens 1-14,text,true,,6105,1278,1,1,http://172.16.33.16/api/job/find,429,0,0
1709296192312,385,Admin_ManageJob-api/job/find,200,OK,AllScreens 1-14,text,true,,6038,1279,2,2,http://172.16.33.16/api/job/find,385,0,0
1709296192183,784,Login,200,OK,AllScreens 1-15,text,true,,90421,1302,1,1,http://172.16.33.16/api/auth/token,750,0,2
1709296193341,135,Admin_ManagePasswordPolicy-api/passsecpolicy/find,200,OK,AllScreens 1-15,text,true,,1189,1217,1,1,http://172.16.33.16/api/passsecpolicy/find,135,0,0
1709296194408,883,Login,200,OK,AllScreens 1-16,text,true,,90416,1302,1,1,http://172.16.33.16/api/auth/token,850,0,2
1709296195830,201,Admin_ProvisioningMonitor-api/getnewids,200,OK,AllScreens 1-16,text,true,,737,1174,1,1,http://172.16.33.16/api/getnewids?_dc=1709296195830,200,0,0
1709296196469,166,Admin_ProvisioningMonitor-api/action/find,200,OK,AllScreens 1-16,text,true,,3838,1210,2,2,http://172.16.33.16/api/action/find,166,0,0
1709296197058,147,Admin_ProvisioningMonitor-api/provisioninglog/find-1,200,OK,AllScreens 1-16,text,true,,4002,1290,2,2,http://172.16.33.16/api/provisioninglog/find,147,0,0
1709296196630,929,Login,200,OK,AllScreens 1-17,text,true,,90408,1302,2,2,http://172.16.33.16/api/auth/token,853,0,2
